0451_100_20050913174009_Range.png,0451_100_20050913174009_Portrait.png,100,1,0,0,2,0,1,0,0,0,0,0,1,0
0452_100_20050913181820_Range.png,0452_100_20050913181820_Portrait.png,100,1,0,0,2,0,0,0,1,0,0,0,0,0
0453_100_20050913182425_Range.png,0453_100_20050913182425_Portrait.png,100,1,0,0,2,0,1,0,0,0,0,0,1,0
0454_100_20050913182711_Range.png,0454_100_20050913182711_Portrait.png,100,1,0,0,2,0,0,0,1,0,0,0,0,0
0455_100_20050913183733_Range.png,0455_100_20050913183733_Portrait.png,100,1,0,0,2,0,1,0,0,0,0,0,1,0
0456_100_20050913185010_Range.png,0456_100_20050913185010_Portrait.png,100,1,0,0,2,0,0,0,1,0,0,0,0,0
0457_100_20050913185528_Range.png,0457_100_20050913185528_Portrait.png,100,1,0,0,2,0,0,0,1,0,0,0,0,0
0458_100_20050913190056_Range.png,0458_100_20050913190056_Portrait.png,100,1,0,0,2,1,0,0,0,1,0,0,0,0
0459_100_20050913190626_Range.png,0459_100_20050913190626_Portrait.png,100,1,0,0,2,0,0,1,0,0,0,0,0,0
0460_100_20050913191024_Range.png,0460_100_20050913191024_Portrait.png,100,1,0,0,2,1,0,0,0,1,0,0,0,0
0461_100_20050913191347_Range.png,0461_100_20050913191347_Portrait.png,100,1,0,0,2,1,0,0,0,1,0,0,0,0
0462_100_20050913192048_Range.png,0462_100_20050913192048_Portrait.png,100,1,0,0,2,0,1,0,0,0,0,0,1,0
0463_100_20050913192725_Range.png,0463_100_20050913192725_Portrait.png,100,1,0,0,2,1,0,0,0,1,0,0,0,0
0464_100_20050913193442_Range.png,0464_100_20050913193442_Portrait.png,100,1,0,0,2,0,0,0,1,0,0,0,0,0
0465_100_20050913194315_Range.png,0465_100_20050913194315_Portrait.png,100,1,0,0,2,0,0,0,1,0,0,0,0,0
0466_100_20050913194923_Range.png,0466_100_20050913194923_Portrait.png,100,1,0,0,2,1,0,0,0,1,0,0,0,0
0467_100_20050913201848_Range.png,0467_100_20050913201848_Portrait.png,100,1,0,0,2,1,0,0,0,1,0,0,0,0
0468_100_20050913203457_Range.png,0468_100_20050913203457_Portrait.png,100,1,0,0,2,0,0,0,1,0,0,0,0,0
0469_100_20050913204342_Range.png,0469_100_20050913204342_Portrait.png,100,1,0,0,2,1,0,0,0,1,0,0,0,0
0470_100_20050913205810_Range.png,0470_100_20050913205810_Portrait.png,100,1,0,0,2,0,1,0,0,0,0,0,1,0
0471_101_20050912225308_Range.png,0471_101_20050912225308_Portrait.png,101,1,0,3,1,0,1,0,0,0,0,0,1,0
0472_101_20050912230957_Range.png,0472_101_20050912230957_Portrait.png,101,1,0,3,1,0,0,0,1,0,0,0,0,0
0473_101_20050912231633_Range.png,0473_101_20050912231633_Portrait.png,101,1,0,3,1,0,1,0,0,0,0,0,1,0
0474_101_20050912232303_Range.png,0474_101_20050912232303_Portrait.png,101,1,0,3,1,0,1,0,0,0,0,0,1,0
0475_101_20050912232724_Range.png,0475_101_20050912232724_Portrait.png,101,1,0,3,1,0,0,0,1,0,0,0,0,0
0476_101_20050912233116_Range.png,0476_101_20050912233116_Portrait.png,101,1,0,3,1,0,0,0,1,0,0,0,0,0
0477_101_20050912234126_Range.png,0477_101_20050912234126_Portrait.png,101,1,0,3,1,0,0,0,1,0,0,0,0,0
0478_101_20050912235155_Range.png,0478_101_20050912235155_Portrait.png,101,1,0,3,1,0,1,0,0,0,0,0,1,0
0479_101_20050913001354_Range.png,0479_101_20050913001354_Portrait.png,101,1,0,3,1,0,0,0,1,0,0,0,0,0
0480_101_20050913002330_Range.png,0480_101_20050913002330_Portrait.png,101,1,0,3,1,0,1,0,0,0,0,0,1,0
0481_101_20050913002721_Range.png,0481_101_20050913002721_Portrait.png,101,1,0,3,1,0,0,0,1,0,0,0,0,0
0482_101_20050913003317_Range.png,0482_101_20050913003317_Portrait.png,101,1,0,3,1,0,0,0,1,0,0,0,0,0
0483_101_20050913003836_Range.png,0483_101_20050913003836_Portrait.png,101,1,0,3,1,0,0,0,1,0,0,0,0,0
0484_101_20050913130943_Range.png,0484_101_20050913130943_Portrait.png,101,1,0,3,2,1,0,0,0,1,0,0,0,0
0485_101_20050913131836_Range.png,0485_101_20050913131836_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0486_101_20050913132641_Range.png,0486_101_20050913132641_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0487_101_20050913133244_Range.png,0487_101_20050913133244_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0488_101_20050913134409_Range.png,0488_101_20050913134409_Portrait.png,101,1,0,3,2,1,1,0,0,0,0,0,0,1
0489_101_20050913140519_Range.png,0489_101_20050913140519_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0490_101_20050913140905_Range.png,0490_101_20050913140905_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0491_101_20050913142130_Range.png,0491_101_20050913142130_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0492_101_20050913142835_Range.png,0492_101_20050913142835_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0493_101_20050913143131_Range.png,0493_101_20050913143131_Portrait.png,101,1,0,3,2,1,0,0,0,1,0,0,0,0
0494_101_20050913144238_Range.png,0494_101_20050913144238_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0495_101_20050913144723_Range.png,0495_101_20050913144723_Portrait.png,101,1,0,3,2,1,0,0,0,1,0,0,0,0
0496_101_20050913145009_Range.png,0496_101_20050913145009_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0497_101_20050913145128_Range.png,0497_101_20050913145128_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0498_101_20050913155318_Range.png,0498_101_20050913155318_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0499_101_20050913162003_Range.png,0499_101_20050913162003_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0500_101_20050913162943_Range.png,0500_101_20050913162943_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0501_101_20050913163222_Range.png,0501_101_20050913163222_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0502_101_20050913164212_Range.png,0502_101_20050913164212_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0503_101_20050913164328_Range.png,0503_101_20050913164328_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0504_101_20050913165054_Range.png,0504_101_20050913165054_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0505_101_20050913170231_Range.png,0505_101_20050913170231_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0506_101_20050913170932_Range.png,0506_101_20050913170932_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0507_101_20050913171625_Range.png,0507_101_20050913171625_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0508_101_20050913172237_Range.png,0508_101_20050913172237_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0509_101_20050913173110_Range.png,0509_101_20050913173110_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0510_101_20050913173603_Range.png,0510_101_20050913173603_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0511_101_20050913174406_Range.png,0511_101_20050913174406_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0512_101_20050913181558_Range.png,0512_101_20050913181558_Portrait.png,101,1,0,3,2,1,0,0,0,1,0,0,0,0
0513_101_20050913182027_Range.png,0513_101_20050913182027_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0514_101_20050913182448_Range.png,0514_101_20050913182448_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0515_101_20050913183241_Range.png,0515_101_20050913183241_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0516_101_20050913184840_Range.png,0516_101_20050913184840_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,1,0,0
0517_101_20050913185338_Range.png,0517_101_20050913185338_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0518_101_20050913185906_Range.png,0518_101_20050913185906_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0519_101_20050913190357_Range.png,0519_101_20050913190357_Portrait.png,101,1,0,3,2,0,0,1,0,0,0,0,0,0
0520_101_20050913190414_Range.png,0520_101_20050913190414_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0521_101_20050913190856_Range.png,0521_101_20050913190856_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0522_101_20050913191222_Range.png,0522_101_20050913191222_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0523_101_20050913191843_Range.png,0523_101_20050913191843_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0524_101_20050913192343_Range.png,0524_101_20050913192343_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0525_101_20050913192953_Range.png,0525_101_20050913192953_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0526_101_20050913193251_Range.png,0526_101_20050913193251_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0527_101_20050913194122_Range.png,0527_101_20050913194122_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0528_101_20050913194545_Range.png,0528_101_20050913194545_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0529_101_20050913195519_Range.png,0529_101_20050913195519_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0530_101_20050913200328_Range.png,0530_101_20050913200328_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0531_101_20050913201415_Range.png,0531_101_20050913201415_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0532_101_20050913201827_Range.png,0532_101_20050913201827_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0533_101_20050913203441_Range.png,0533_101_20050913203441_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0534_101_20050913203830_Range.png,0534_101_20050913203830_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0535_101_20050913204320_Range.png,0535_101_20050913204320_Portrait.png,101,1,0,3,2,0,0,0,1,0,0,0,0,0
0536_101_20050913205511_Range.png,0536_101_20050913205511_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0537_101_20050913205751_Range.png,0537_101_20050913205751_Portrait.png,101,1,0,3,2,0,1,0,0,0,0,0,1,0
0538_102_20050913185253_Range.png,0538_102_20050913185253_Portrait.png,102,0,0,0,2,1,0,0,0,0,1,0,0,0
0539_103_20050912173229_Range.png,0539_103_20050912173229_Portrait.png,103,0,1,0,1,0,1,0,0,0,0,0,1,0
0540_103_20050912173904_Range.png,0540_103_20050912173904_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0541_103_20050912173954_Range.png,0541_103_20050912173954_Portrait.png,103,0,1,0,1,1,0,0,0,1,0,0,0,0
0542_103_20050912181839_Range.png,0542_103_20050912181839_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0543_103_20050912182555_Range.png,0543_103_20050912182555_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0544_103_20050912183019_Range.png,0544_103_20050912183019_Portrait.png,103,0,1,0,1,0,1,0,0,0,0,0,1,0
0545_103_20050912183538_Range.png,0545_103_20050912183538_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0546_103_20050912184225_Range.png,0546_103_20050912184225_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0547_103_20050912185137_Range.png,0547_103_20050912185137_Portrait.png,103,0,1,0,1,1,0,0,0,1,0,0,0,0
0548_103_20050912185740_Range.png,0548_103_20050912185740_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0549_103_20050912191307_Range.png,0549_103_20050912191307_Portrait.png,103,0,1,0,1,0,0,0,1,0,0,0,0,0
0550_103_20050912193539_Range.png,0550_103_20050912193539_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0551_103_20050912194905_Range.png,0551_103_20050912194905_Portrait.png,103,0,1,0,1,1,0,0,0,1,0,0,0,0
0552_103_20050912195600_Range.png,0552_103_20050912195600_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0553_103_20050912203240_Range.png,0553_103_20050912203240_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0554_103_20050912203604_Range.png,0554_103_20050912203604_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0555_103_20050912205131_Range.png,0555_103_20050912205131_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0556_103_20050912205700_Range.png,0556_103_20050912205700_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0557_103_20050912210611_Range.png,0557_103_20050912210611_Portrait.png,103,0,1,0,1,1,0,0,0,1,0,0,0,0
0558_103_20050912210909_Range.png,0558_103_20050912210909_Portrait.png,103,0,1,0,1,1,0,0,0,1,0,0,0,0
0559_103_20050912212059_Range.png,0559_103_20050912212059_Portrait.png,103,0,1,0,1,1,0,0,0,1,0,0,0,0
0560_103_20050912212815_Range.png,0560_103_20050912212815_Portrait.png,103,0,1,0,1,1,0,0,0,1,0,0,0,0
0561_103_20050912214006_Range.png,0561_103_20050912214006_Portrait.png,103,0,1,0,1,1,0,0,0,1,0,0,0,0
0562_103_20050912220333_Range.png,0562_103_20050912220333_Portrait.png,103,0,1,0,1,0,1,0,0,0,0,0,1,0
0563_103_20050912221007_Range.png,0563_103_20050912221007_Portrait.png,103,0,1,0,1,0,0,0,1,0,0,0,0,0
0564_103_20050912221836_Range.png,0564_103_20050912221836_Portrait.png,103,0,1,0,1,0,1,0,0,0,0,0,1,0
0565_103_20050912222717_Range.png,0565_103_20050912222717_Portrait.png,103,0,1,0,1,0,1,0,0,0,0,1,0,0
0566_103_20050912223849_Range.png,0566_103_20050912223849_Portrait.png,103,0,1,0,1,0,1,0,0,0,0,0,1,0
0567_103_20050912224512_Range.png,0567_103_20050912224512_Portrait.png,103,0,1,0,1,0,0,0,1,0,0,0,0,0
0568_103_20050912224631_Range.png,0568_103_20050912224631_Portrait.png,103,0,1,0,1,1,1,0,0,0,0,0,0,1
0569_103_20050912225624_Range.png,0569_103_20050912225624_Portrait.png,103,0,1,0,1,1,0,0,0,1,0,0,0,0
0570_103_20050912230514_Range.png,0570_103_20050912230514_Portrait.png,103,0,1,0,1,0,0,1,0,0,0,0,0,0
0571_103_20050912231247_Range.png,0571_103_20050912231247_Portrait.png,103,0,1,0,1,0,1,0,0,0,0,0,1,0
0572_103_20050912233439_Range.png,0572_103_20050912233439_Portrait.png,103,0,1,0,1,0,1,0,0,0,0,0,1,0
0573_103_20050913000005_Range.png,0573_103_20050913000005_Portrait.png,103,0,1,0,1,0,1,0,0,0,0,0,1,0
0574_103_20050913001632_Range.png,0574_103_20050913001632_Portrait.png,103,0,1,0,1,0,1,0,0,0,0,0,1,0
0575_103_20050913132916_Range.png,0575_103_20050913132916_Portrait.png,103,0,1,0,2,0,0,0,1,0,0,0,0,0
0576_103_20050913133510_Range.png,0576_103_20050913133510_Portrait.png,103,0,1,0,2,1,1,0,0,0,0,0,0,1
0577_103_20050913133825_Range.png,0577_103_20050913133825_Portrait.png,103,0,1,0,2,0,1,0,0,0,0,0,1,0
0578_103_20050913135727_Range.png,0578_103_20050913135727_Portrait.png,103,0,1,0,2,1,1,0,0,0,0,0,0,1
0579_103_20050913144550_Range.png,0579_103_20050913144550_Portrait.png,103,0,1,0,2,0,1,0,0,0,0,0,1,0
0580_103_20050913155102_Range.png,0580_103_20050913155102_Portrait.png,103,0,1,0,2,0,0,0,1,0,0,0,0,0
0581_103_20050913161658_Range.png,0581_103_20050913161658_Portrait.png,103,0,1,0,2,1,1,0,0,0,0,0,0,1
0582_103_20050913172325_Range.png,0582_103_20050913172325_Portrait.png,103,0,1,0,2,0,1,0,0,0,0,0,1,0
0583_103_20050913195107_Range.png,0583_103_20050913195107_Portrait.png,103,0,1,0,2,0,1,0,0,0,0,0,1,0
0584_104_20050912173428_Range.png,0584_104_20050912173428_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,0,1,0
0585_104_20050912174327_Range.png,0585_104_20050912174327_Portrait.png,104,0,0,0,1,1,0,0,0,1,0,0,0,0
0586_104_20050912175320_Range.png,0586_104_20050912175320_Portrait.png,104,0,0,0,1,1,1,0,0,0,0,0,0,1
0587_104_20050912180045_Range.png,0587_104_20050912180045_Portrait.png,104,0,0,0,1,1,0,0,0,1,0,0,0,0
0588_104_20050912181039_Range.png,0588_104_20050912181039_Portrait.png,104,0,0,0,1,0,0,0,1,0,0,0,0,0
0589_104_20050912182736_Range.png,0589_104_20050912182736_Portrait.png,104,0,0,0,1,1,1,0,0,0,0,0,0,1
0590_104_20050912183750_Range.png,0590_104_20050912183750_Portrait.png,104,0,0,0,1,0,0,0,1,0,0,0,0,0
0591_104_20050912184602_Range.png,0591_104_20050912184602_Portrait.png,104,0,0,0,1,1,1,0,0,0,0,0,0,1
0592_104_20050912192348_Range.png,0592_104_20050912192348_Portrait.png,104,0,0,0,1,1,1,0,0,0,0,0,0,1
0593_104_20050912193843_Range.png,0593_104_20050912193843_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,0,1,0
0594_104_20050912194329_Range.png,0594_104_20050912194329_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,0,1,0
0595_104_20050912194952_Range.png,0595_104_20050912194952_Portrait.png,104,0,0,0,1,0,0,0,1,0,0,0,0,0
0596_104_20050912195318_Range.png,0596_104_20050912195318_Portrait.png,104,0,0,0,1,1,0,0,0,1,0,0,0,0
0597_104_20050912195939_Range.png,0597_104_20050912195939_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,1,0,0
0598_104_20050912201101_Range.png,0598_104_20050912201101_Portrait.png,104,0,0,0,1,0,0,0,1,0,0,0,0,0
0599_104_20050912201646_Range.png,0599_104_20050912201646_Portrait.png,104,0,0,0,1,0,0,0,1,0,0,0,0,0
0600_104_20050912204622_Range.png,0600_104_20050912204622_Portrait.png,104,0,0,0,1,0,0,0,1,0,0,0,0,0
0601_104_20050912210151_Range.png,0601_104_20050912210151_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,0,1,0
0602_104_20050912220424_Range.png,0602_104_20050912220424_Portrait.png,104,0,0,0,1,1,1,0,0,0,0,0,0,1
0603_104_20050912221055_Range.png,0603_104_20050912221055_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,0,1,0
0604_104_20050912222051_Range.png,0604_104_20050912222051_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,0,1,0
0605_104_20050912223639_Range.png,0605_104_20050912223639_Portrait.png,104,0,0,0,1,1,1,0,0,0,0,0,0,1
0606_104_20050912223941_Range.png,0606_104_20050912223941_Portrait.png,104,0,0,0,1,1,1,0,0,0,0,0,0,1
0607_104_20050912225042_Range.png,0607_104_20050912225042_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,0,1,0
0608_104_20050912225930_Range.png,0608_104_20050912225930_Portrait.png,104,0,0,0,1,1,1,0,0,0,0,0,0,1
0609_104_20050912231110_Range.png,0609_104_20050912231110_Portrait.png,104,0,0,0,1,1,0,0,0,1,0,0,0,0
0610_104_20050912232050_Range.png,0610_104_20050912232050_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,0,1,0
0611_104_20050912233533_Range.png,0611_104_20050912233533_Portrait.png,104,0,0,0,1,1,1,0,0,0,0,0,0,1
0612_104_20050912234348_Range.png,0612_104_20050912234348_Portrait.png,104,0,0,0,1,1,0,0,0,1,0,0,0,0
0613_104_20050912235224_Range.png,0613_104_20050912235224_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,0,1,0
0614_104_20050913000335_Range.png,0614_104_20050913000335_Portrait.png,104,0,0,0,1,0,0,0,1,0,0,0,0,0
0615_104_20050913001021_Range.png,0615_104_20050913001021_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,0,1,0
0616_104_20050913001311_Range.png,0616_104_20050913001311_Portrait.png,104,0,0,0,1,0,0,0,1,0,0,0,0,0
0617_104_20050913002556_Range.png,0617_104_20050913002556_Portrait.png,104,0,0,0,1,0,0,0,1,0,0,0,0,0
0618_104_20050913003134_Range.png,0618_104_20050913003134_Portrait.png,104,0,0,0,1,0,1,0,0,0,0,0,1,0
0619_104_20050913003348_Range.png,0619_104_20050913003348_Portrait.png,104,0,0,0,1,1,0,0,0,1,0,0,0,0
0620_104_20050913003913_Range.png,0620_104_20050913003913_Portrait.png,104,0,0,0,1,1,0,0,0,1,0,0,0,0
0621_104_20050913130610_Range.png,0621_104_20050913130610_Portrait.png,104,0,0,0,2,1,0,0,0,1,0,0,0,0
0622_104_20050913131154_Range.png,0622_104_20050913131154_Portrait.png,104,0,0,0,2,0,0,0,1,0,0,0,0,0
0623_104_20050913134258_Range.png,0623_104_20050913134258_Portrait.png,104,0,0,0,2,0,1,0,0,0,0,0,1,0
0624_104_20050913140429_Range.png,0624_104_20050913140429_Portrait.png,104,0,0,0,2,1,0,0,0,1,0,0,0,0
0625_104_20050913141433_Range.png,0625_104_20050913141433_Portrait.png,104,0,0,0,2,1,1,0,0,0,0,0,0,1
0626_104_20050913143714_Range.png,0626_104_20050913143714_Portrait.png,104,0,0,0,2,0,0,0,1,0,0,0,0,0
0627_104_20050913144828_Range.png,0627_104_20050913144828_Portrait.png,104,0,0,0,2,0,1,0,0,0,0,0,1,0
0628_104_20050913161603_Range.png,0628_104_20050913161603_Portrait.png,104,0,0,0,2,0,1,0,0,0,0,0,1,0
0629_104_20050913162752_Range.png,0629_104_20050913162752_Portrait.png,104,0,0,0,2,0,1,0,0,0,0,0,1,0
0630_104_20050913163630_Range.png,0630_104_20050913163630_Portrait.png,104,0,0,0,2,1,0,0,0,1,0,0,0,0
0631_104_20050913165235_Range.png,0631_104_20050913165235_Portrait.png,104,0,0,0,2,0,0,0,1,0,0,0,0,0
0632_104_20050913171333_Range.png,0632_104_20050913171333_Portrait.png,104,0,0,0,2,0,0,0,1,0,0,0,0,0
0633_104_20050913172035_Range.png,0633_104_20050913172035_Portrait.png,104,0,0,0,2,0,0,0,1,0,0,0,0,0
0634_104_20050913174721_Range.png,0634_104_20050913174721_Portrait.png,104,0,0,0,2,0,1,0,0,0,0,0,1,0
0635_104_20050913185228_Range.png,0635_104_20050913185228_Portrait.png,104,0,0,0,2,0,0,0,1,0,0,0,0,0
0636_104_20050913190305_Range.png,0636_104_20050913190305_Portrait.png,104,0,0,0,2,0,0,1,0,0,0,0,0,0
0637_104_20050913190807_Range.png,0637_104_20050913190807_Portrait.png,104,0,0,0,2,1,0,0,0,1,0,0,0,0
0638_104_20050913190833_Range.png,0638_104_20050913190833_Portrait.png,104,0,0,0,2,1,0,0,0,1,0,0,0,0
0639_104_20050913191614_Range.png,0639_104_20050913191614_Portrait.png,104,0,0,0,2,0,0,0,1,0,0,0,0,0
0640_104_20050913191640_Range.png,0640_104_20050913191640_Portrait.png,104,0,0,0,2,0,1,0,0,0,0,0,1,0
0641_104_20050913192835_Range.png,0641_104_20050913192835_Portrait.png,104,0,0,0,2,0,1,0,0,0,0,0,1,0
0642_104_20050913193639_Range.png,0642_104_20050913193639_Portrait.png,104,0,0,0,2,1,0,0,0,1,0,0,0,0
0643_104_20050913203733_Range.png,0643_104_20050913203733_Portrait.png,104,0,0,0,2,1,1,0,0,0,0,0,0,1
0644_104_20050913210026_Range.png,0644_104_20050913210026_Portrait.png,104,0,0,0,2,0,0,0,1,0,0,0,0,0
0645_108_20050912204750_Range.png,0645_108_20050912204750_Portrait.png,108,0,0,2,1,0,0,1,0,0,0,0,0,0
0646_108_20050912191437_Range.png,0646_108_20050912191437_Portrait.png,108,0,0,2,1,0,0,1,0,0,0,0,0,0
0647_107_20050913155224_Range.png,0647_107_20050913155224_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0648_107_20050913162140_Range.png,0648_107_20050913162140_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0649_107_20050913162705_Range.png,0649_107_20050913162705_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0650_107_20050913163351_Range.png,0650_107_20050913163351_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0651_107_20050913163845_Range.png,0651_107_20050913163845_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0652_107_20050913164429_Range.png,0652_107_20050913164429_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0653_107_20050913165357_Range.png,0653_107_20050913165357_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0654_107_20050913170124_Range.png,0654_107_20050913170124_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0655_107_20050913171034_Range.png,0655_107_20050913171034_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0656_107_20050913171724_Range.png,0656_107_20050913171724_Portrait.png,107,0,0,2,2,1,0,0,0,1,0,0,0,0
0657_107_20050913172655_Range.png,0657_107_20050913172655_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0658_107_20050913173147_Range.png,0658_107_20050913173147_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0659_107_20050913173724_Range.png,0659_107_20050913173724_Portrait.png,107,0,0,2,2,1,0,0,0,1,0,0,0,0
0660_107_20050913174657_Range.png,0660_107_20050913174657_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0661_107_20050913182907_Range.png,0661_107_20050913182907_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0662_107_20050913183409_Range.png,0662_107_20050913183409_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0663_107_20050913184924_Range.png,0663_107_20050913184924_Portrait.png,107,0,0,2,2,0,0,1,0,0,0,0,0,0
0664_107_20050913185437_Range.png,0664_107_20050913185437_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0665_107_20050913190005_Range.png,0665_107_20050913190005_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0666_107_20050913190536_Range.png,0666_107_20050913190536_Portrait.png,107,0,0,2,2,1,0,0,0,1,0,0,0,0
0667_107_20050913190914_Range.png,0667_107_20050913190914_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0668_107_20050913191324_Range.png,0668_107_20050913191324_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0669_107_20050913191941_Range.png,0669_107_20050913191941_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0670_107_20050913192612_Range.png,0670_107_20050913192612_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0671_107_20050913204231_Range.png,0671_107_20050913204231_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0672_107_20050913205936_Range.png,0672_107_20050913205936_Portrait.png,107,0,0,2,2,0,0,0,1,0,0,0,0,0
0673_108_20050913162209_Range.png,0673_108_20050913162209_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0674_108_20050913162524_Range.png,0674_108_20050913162524_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0675_108_20050913163518_Range.png,0675_108_20050913163518_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
